id,date,pressure,maxtemp,temparature,mintemp,dewpoint,humidity,cloud,sunshine,winddirection,windspeed,rainfall
7032,-0.8548369172301218,0.5285262711248556,-0.38120675988545566,-0.5236629818611913,-0.6865198474530875,-1.0441596480456903,-1.7039946674650175,-1.4449594762520732,1.4854479092251316,0.9949579037000195,0.04572336064296577,0.0
7033,-0.8453535103046899,0.10937121277298836,-0.18489644673123304,-0.37161588216025937,-0.5831908467468333,-0.7425348131374803,-1.2402361517647273,-1.5404894914346137,1.4854479092251316,0.8081501489282653,0.04572336064296577,0.0
7034,-0.8358701033792579,-0.485066869980574,-0.04467479447821685,-0.16255112007147782,-0.2074490259968182,-0.7760486836828369,-1.3746589099387245,-0.5851893396092102,0.8758873311825894,0.4345346393847571,0.31952383893251524,0.0
7035,-0.826386696453826,-0.3097838455788789,-0.5120803019882708,-0.362112938428951,-0.3107780267030723,-0.8095625542281935,-1.448591426934423,1.1661942720706961,-1.3591681216400666,-1.2467351535610298,-1.460179269949555,1.0
7036,-0.8169032895283941,-0.4240988614930245,0.24511662017801675,-0.04851579529577892,-0.3389586632593235,-0.6084793309560536,-1.2335150138560274,-0.13938260209068856,1.4092528369698138,0.9949579037000195,-0.09117687850180896,0.0
7037,-0.8074198826029622,-0.08115381375058765,-0.04467479447821685,-0.1435452326088614,-0.15108775288431595,-1.1028089215000643,-2.4097141478785025,-0.4896593244266698,1.2822610498776177,0.9949579037000195,0.1826235997877405,0.0
7038,-0.7979364756775302,-0.012564804202102023,-0.3531624294348524,-0.37161588216025937,-0.42350057292807686,-0.7173994102284627,-0.8302467393340359,1.4527843176183173,-1.2829730493847489,-1.0599273987892757,-0.36497735679135784,1.0
7039,-0.7884530687520983,-0.2564368381522828,-0.6990425049922924,-0.5711777005177325,-0.42350057292807686,-0.13928514332106018,1.1390466679150228,1.102507595282336,-1.2067779771294307,-0.8731196440175216,-1.254828911232393,1.0
7040,-0.7789696618266664,-0.07353281268965155,-0.18489644673123304,-0.3431070509663346,-0.46107475500307843,-0.3655037695022177,-0.2320654654597486,-0.07569592530232833,1.0028791182747858,0.9949579037000195,-0.15962699807419603,0.0
7041,-0.7694862549012345,0.14747621807770356,0.06750252732419604,-0.16255112007147782,-0.3483522087780738,-0.46604538113828775,-0.8705735667862351,-0.9673094003393715,1.4092528369698138,0.9949579037000195,0.11417348021535284,0.0
7042,-0.7600028479758025,0.26179123399184917,0.020761976573190635,-0.1245393451462448,-0.28259739014682117,-0.8849687629552462,-1.8451385635477147,0.24273745863947283,1.2568626924591784,0.8081501489282653,0.04572336064296577,0.0
7043,-0.7505194410503706,-0.07353281268965155,-0.38120675988545566,-0.33360410723502637,-0.21684257151556852,-0.6755070720467669,-1.0722077040472309,0.3701108122161933,-0.21624203781029938,0.8081501489282653,1.6200761108078736,1.0
7044,-0.7410360341249387,0.1932022244433549,0.03945819687359306,-0.1435452326088614,-0.4986489370780799,-0.9519965040459594,-2.05349383871741,-1.5404894914346137,1.5870413388988887,0.8081501489282653,-0.15962699807419603,0.0
7045,-0.7315526271995066,0.07888720852920927,0.4601231536326416,0.17005191052431085,-0.22623611703431895,-0.9855103745913161,-2.362666182517604,-0.012009248513968097,1.4346511943882532,0.9949579037000195,-0.5703277155085202,0.0
7046,-0.7220692202740747,-0.2564368381522828,0.3853382724310329,0.20806368544954387,-0.010184570103060281,-0.43253151059293105,-1.6098987367432196,-0.29859929406158914,1.6124396963173278,0.8081501489282653,-0.022726758929421293,0.0
7047,-0.7125858133486428,-0.3021628445179428,-0.13815589598022765,-0.04851579529577892,0.1119315216406947,0.2293674326778632,0.8702011515670286,0.46564082739873364,-1.1051845474556738,0.8081501489282653,0.25107371936012757,0.0
7048,-0.7031024064232109,0.010298198980723634,0.18902795927681013,0.06551952947992015,0.03678315749069161,-0.03874353168499017,-0.2656711550032479,-0.012009248513968097,0.012343178955654123,-1.0599273987892757,-1.1863787916600057,0.0
7049,-0.6936189994977789,-0.08115381375058765,0.13293929837560386,0.11303424813646139,0.046176703009441954,0.22098896504152396,0.36611580841453917,0.7203875345521745,-0.21624203781029938,0.9949579037000195,-0.2965272372189708,1.0
7050,-0.684135592572347,-0.18022682754285238,0.23576851002781551,0.16054896679300262,0.2810153409782014,0.45558605885902065,1.0987198404628231,0.9751342417056155,-0.44482725457625294,0.9949579037000195,-0.5018775959361326,1.0
7051,-0.6746521856469151,-0.08115381375058765,0.9836173220439018,0.5881814347018738,0.14011215819694572,0.17071815922348899,-0.729429670703538,-0.808092708368471,1.3330577647144959,0.8081501489282653,-0.5018775959361326,0.0
7052,-0.6651687787214832,-0.27167884027416367,0.7312183479884727,0.6927138157462643,0.5722152520594632,0.3885583177683074,-0.6353337399817401,1.134350933676516,-0.4194288971578135,0.8081501489282653,-0.775678074225682,0.0
7053,-0.6556853717960512,-0.72131790286981,0.768610788589277,0.6071873221644902,0.6191829796532151,0.6901831526765173,0.6013556352190342,0.05167742827439213,0.5457086847428787,0.9949579037000195,-0.2965272372189708,1.0
7054,-0.6462019648706193,-0.6755918965041501,-0.04467479447821685,0.00850186709207053,0.01799606645319092,0.27963823849589814,0.9710182201975265,1.4527843176183173,-1.4861599087322628,-1.0599273987892757,-0.9125783133704565,1.0
7055,-0.6367185579451874,-0.20308983072567804,-0.7270868354428955,-0.44763943201072526,-0.28259739014682117,0.01990574176938401,1.3877287705369168,1.0069775800997955,-1.4861599087322628,-1.5269467857186612,-0.9810284329428438,1.0
7056,-0.6272351510197555,0.39134825202787565,0.04880630702379394,-0.1435452326088614,-0.4798618460405792,-0.3236114313205219,-0.5950069125295409,-0.012009248513968097,1.129870905366982,0.9949579037000195,-0.9125783133704565,0.0
7057,-0.6177517440943235,0.33800124460127956,-0.10076345537942313,-0.020006964101854114,0.0649637940469428,-0.2649621578661477,-0.8504101530601358,1.0388209184939756,-0.6226157565053277,0.9949579037000195,-0.8441281937980691,0.0
7058,-0.6082683371688916,-0.13450082117719242,-0.03532668432801564,-0.010504020370545899,-0.08533293425306321,-0.15604207859373853,-0.5748434988034414,0.30642413542783303,-0.6480141139237671,-1.2467351535610298,-2.0077802265286535,0.0
7059,-0.5987849302434597,-0.5384138774071701,0.4507750434824404,0.2270695729121603,-0.019578115621810624,0.003148806496705661,-0.5815646367121414,-0.13938260209068856,1.3584561221329352,0.8081501489282653,-0.5018775959361326,0.0
7060,-0.5893015233180278,-0.7136969018088652,0.4227307130318371,0.3125960664939344,0.18707988579069762,-0.00522966113963355,-0.8436890151514358,-0.9354660619451914,1.2822610498776177,0.8081501489282653,-0.09117687850180896,0.0
7061,-0.5798181163925958,-0.31740484663982366,0.7125221276880707,0.3791166726130924,0.1307186126781954,-0.6001008633197144,-2.214801148526207,-1.5404894914346137,1.7394314834095241,0.9949579037000195,0.11417348021535284,0.0
7062,-0.5703347094671639,0.04840320428543884,0.7873070088896794,0.4551402224635581,0.08375088508444349,-0.2649621578661477,-1.6098987367432196,-1.5404894914346137,1.6632364111542066,0.9949579037000195,-0.36497735679135784,0.0
7063,-0.560851302541732,0.15509721913863966,0.9088324408422932,0.6071873221644902,0.2622282499407007,-0.08063586986668601,-1.4149857373909238,0.019834089880212017,1.2314643350407388,0.9949579037000195,-0.5703277155085202,0.0
7064,-0.5513678956163001,0.0026771979197788604,0.8246994494904836,0.5786784909705655,0.4125249782407067,-0.28171909313882604,-1.7241580811911172,0.08352076666857225,1.3330577647144959,0.8081501489282653,0.25107371936012757,0.0
7065,-0.5418844886908681,0.04840320428543884,0.19837606942701133,0.13204013559907782,0.055570248528192465,-0.8765902953189069,-2.3088970792480046,-1.4449594762520732,1.764829840827964,0.9949579037000195,0.25107371936012757,0.0
7066,-0.5324010817654362,-0.004943803141157249,0.3946863825812338,0.17955485425561907,-0.07593938873431286,-0.5582085251380186,-1.885465390999914,-1.5404894914346137,1.790228198246403,0.6213423941565113,0.04572336064296577,0.0
7067,-0.5229176748400043,-0.27929984133510843,0.33859772168002755,0.2365725166434685,0.08375088508444349,-0.07225740223034686,-0.8840158426036351,0.40195415061037343,1.6124396963173278,0.15432300722712594,0.11417348021535284,0.0
7068,-0.5134342679145724,-0.3783728551273732,0.4881674840832446,0.3316019539565512,0.23404761338444952,-0.2398267549571302,-1.220072738038628,-0.5533460012150301,1.5870413388988887,0.8081501489282653,-0.2965272372189708,0.0
7069,-0.5039508609891404,-0.20308983072567804,0.8527437799410869,0.44563727873225006,0.10253797612194436,0.04504114467840149,-0.9041792563297344,-0.4259726476383096,1.6378380537357675,0.8081501489282653,-0.5703277155085202,0.0
7070,-0.49446745406370846,-0.15736382436001806,0.992965432194103,0.6832108720149562,0.3749507961657052,0.003148806496705661,-1.5090816681127217,-0.9036227235510114,1.7394314834095241,0.9949579037000195,-0.7072279546532947,0.0
7071,-0.48498404713827653,-0.07353281268965155,1.0490540930953094,0.8067491405219636,0.5158539789469608,0.011527274133044798,-1.7107158053737175,-0.17122594048486867,1.5616429814804496,0.8081501489282653,-1.254828911232393,0.0
7072,-0.4755006402128446,-0.10401681693342198,0.4788193739330437,0.5311637723140241,0.591002343096964,0.028284209405723147,-1.213351600129928,1.102507595282336,-1.2321763345478702,0.9949579037000195,-0.022726758929421293,0.0
7073,-0.4660172332874127,-0.2107108317866228,0.8620918900912877,0.6166902658957986,0.3467701596094541,0.10369041813277567,-1.1394190831342295,-1.0309960771277318,1.815626555664842,0.8081501489282653,-0.5703277155085202,0.0
7074,-0.45653382636198075,-0.21833183284756758,0.9649211017434998,0.7212226469401891,0.5252475244657113,0.2880167061322373,-0.8974581184210345,-0.10753926369650844,0.6473021144166359,0.9949579037000195,-0.7072279546532947,0.0
7075,-0.44705041943654883,-0.294541843456998,1.1518833047475214,0.9873050714168201,0.7037248893219684,0.36342291485928985,-1.1864670484951287,-0.7444060315801108,1.688634768572646,0.8081501489282653,-0.5703277155085202,0.0
7076,-0.4375670125111169,-0.27167884027416367,0.992965432194103,0.9968080151481286,0.788266798990722,0.43882912358634235,-1.1125345314994302,0.847760888128895,-0.4194288971578135,-1.0599273987892757,-1.1863787916600057,0.0
7077,-0.428083605585685,-0.3021628445179428,0.768610788589277,0.9207844652976624,0.9291699817719776,0.45558605885902065,-0.984832911234133,1.1661942720706961,-0.39403053973937435,-0.6863118892457676,-0.09117687850180896,0.0
7078,-0.41860019866025305,-0.530792876346234,0.36664205213063084,0.5976843784331818,0.8164474355469729,1.0839711315844585,2.1203328025852017,1.643844347983398,-1.4861599087322628,-1.0599273987892757,-1.5286293895219423,1.0
7079,-0.40911679173482113,-0.8280119177230109,0.23576851002781551,0.3125960664939344,0.3561637051282045,0.3047736414049157,0.14431825742744356,-0.10753926369650844,1.1806676202038604,0.8081501489282653,0.7986746759392259,1.0
7080,-0.3996333848093892,-0.8051489145401766,0.5723004754350545,0.38861961634440045,0.23404761338444952,0.08693348286009733,-0.6353337399817401,-1.5404894914346137,1.8410249130832814,0.15432300722712594,0.6617744367944518,0.0
7081,-0.3901499778839573,-0.7975279134792405,0.8246994494904836,0.6071873221644902,0.2904088864969519,0.08693348286009733,-1.0386020145037316,-1.094682753916092,1.714033125991085,0.4345346393847571,0.31952383893251524,0.0
7082,-0.38066657095852535,-0.5612768805900045,1.0770984235459127,0.8542638591785048,0.5440346155032121,0.24612436795054146,-1.1058133935907302,-1.5404894914346137,1.8664232705017205,0.8081501489282653,-0.9810284329428438,0.0
7083,-0.3711831640330934,-0.3783728551273732,1.469719049854358,1.0538256775359778,0.6567571617282165,0.522613799949734,-1.0117174628689323,-1.094682753916092,1.7394314834095241,0.9949579037000195,-0.5703277155085202,0.0
7084,-0.3616997571076615,-0.058290810567762,1.0210097626447063,0.9778021276855118,0.8634151631407248,0.3801798501319681,-1.0654865661385309,0.9751342417056155,0.3171234679769252,0.15432300722712594,-0.5018775959361326,0.0
7085,-0.3522163501822296,-0.15736382436001806,1.2547125163997332,1.0823345087299026,0.8822022541782257,0.2880167061322373,-1.5090816681127217,0.3701108122161933,1.3076594072960568,0.8081501489282653,-0.2965272372189708,0.0
7086,-0.34273294325679765,-0.8584959219667813,0.43207882318203833,0.44563727873225006,0.4782797968719595,0.7572108937672307,1.3070751156325193,1.1980376104648762,-1.4861599087322628,-0.4061002570881364,0.25107371936012757,1.0
7087,-0.3332495363313657,-0.3859938561883093,0.6470853566366632,0.4741461099261749,0.2528347044219504,0.003148806496705661,-1.0453231524124316,-0.8717793851568312,1.815626555664842,0.8081501489282653,-0.022726758929421293,0.0
7088,-0.32376612940593374,-0.46220386679773967,0.8246994494904836,0.6832108720149562,0.3843443416844557,0.21261049740518484,-0.8772947046949351,-1.4131161378578931,1.89182162792016,0.9949579037000195,-0.022726758929421293,0.0
7089,-0.3142827224805018,-0.3859938561883093,0.637737246486462,0.6166902658957986,0.5064604334282105,0.22098896504152396,-0.9041792563297344,0.9751342417056155,0.291725110558486,0.15432300722712594,0.31952383893251524,0.0
7090,-0.3047993155550699,-0.4164778604320884,0.5255599246840491,0.5691755472392573,0.6473636162094664,0.2377459003142023,-0.7966410497905366,-0.808092708368471,1.6378380537357675,0.9949579037000195,0.31952383893251524,0.0
7091,-0.29531590862963797,-0.43171986255396927,0.5629523652848533,0.5501696597766406,0.5252475244657113,0.46396452649535974,-0.06403701774225214,0.21089412024529272,0.9012856886010285,0.8081501489282653,-0.5018775959361326,0.0
7092,-0.28583250170420604,-0.6222448890775453,0.9462248814430977,0.7592344218654223,0.4594927058344586,0.08693348286009733,-1.300726392943026,-1.349429461069533,1.815626555664842,0.9949579037000195,-0.2280771176465837,0.0
7093,-0.2763490947787741,-0.5993818858947196,1.105142753996516,0.9492932964915872,0.6379700706907159,0.3550444472229507,-1.2469572896734273,-1.349429461069533,1.6378380537357675,-0.21929250231638228,0.04572336064296577,0.0
7094,-0.2668656878533422,-0.4926878710415188,1.0584022032455105,0.901778577835046,0.788266798990722,0.6399123468584824,-0.3396036719989464,-0.5851893396092102,1.764829840827964,0.9949579037000195,-0.36497735679135784,0.0
7095,-0.25738228092791027,-0.3021628445179428,1.114490864146717,0.9397903527602789,0.8070538900282227,0.8493740377669616,0.157760533244843,0.1790507818511126,0.7742939015088323,0.8081501489282653,-0.4334274763637455,0.0
7096,-0.24789887400247834,-0.4469618646758588,0.6938259073876686,0.7687373655967303,0.8822022541782257,0.9499156494030315,0.9710182201975265,1.3572543024357768,-1.4861599087322628,-0.8731196440175216,-0.5703277155085202,1.0
7097,-0.23841546707704642,-0.9347059325762117,0.6564334667868641,0.6547020408210315,0.7319055258782196,0.8577525054033006,1.0651141509193238,0.8159175497347149,-0.5464206842500099,-1.2467351535610298,-0.9810284329428438,1.0
7098,-0.2289320601516145,-0.5993818858947196,0.9275286611426956,0.835257971715888,0.6379700706907159,0.6147769439494648,-0.2656711550032479,0.33826747382201316,0.8758873311825894,-1.2467351535610298,-0.6387778350809074,0.0
7099,-0.21944865322618257,-0.7822859113573509,0.8246994494904836,0.8067491405219636,0.7412990713969702,0.7991032319489265,0.31234670514493956,1.2935676256474167,-0.4194288971578135,0.9949579037000195,-0.6387778350809074,1.0
7100,-0.20996524630075064,-0.6451078922603796,0.3946863825812338,0.5026549411200993,0.6097894341344646,0.6063984763131257,0.5946344973103338,1.0069775800997955,-1.3337697642216273,-1.0599273987892757,-1.7339797482391044,1.0
7101,-0.2004818393753187,-0.530792876346234,0.7873070088896794,0.7022167594775727,0.591002343096964,0.3801798501319681,-0.6958239811600387,-0.4259726476383096,1.2314643350407388,-1.2467351535610298,-1.3232790308047804,0.0
7102,-0.19099843244988676,-0.4164778604320884,0.8153513393402824,0.7972461967906551,0.6473636162094664,0.5896415410404473,-0.29255570663804725,-1.1902127690986324,1.815626555664842,0.9949579037000195,-0.2280771176465837,0.0
7103,-0.18151502552445484,-0.46220386679773967,1.0397059829451085,0.9397903527602789,0.6943313438032183,0.5645061381314298,-0.64205487789044,-0.5533460012150301,1.6378380537357675,0.9949579037000195,-0.6387778350809074,0.0
7104,-0.1720316185990229,-0.7975279134792405,1.002313542344304,0.9397903527602789,0.9291699817719776,0.6399123468584824,-0.44714187853814424,0.40195415061037343,0.06313989379253249,0.9949579037000195,-0.5018775959361326,0.0
7105,-0.162548211673591,-1.163335964404503,0.9088324408422932,0.835257971715888,0.8164474355469729,0.7153185555855348,0.0031743613447464463,-0.5533460012150301,1.6124396963173278,0.9949579037000195,0.25107371936012757,1.0
7106,-0.15306480474815906,-0.690833898626031,0.890136220541891,0.8447609154471964,0.6473636162094664,0.572884605767769,-0.406815051085945,-0.29859929406158914,1.3330577647144959,-1.2467351535610298,-0.15962699807419603,0.0
7107,-0.14358139782272714,-0.3021628445179428,0.7966551190398803,0.8162520842532716,0.835234526584474,0.6566692821311606,-0.15813294846405007,-0.10753926369650844,1.7394314834095241,0.9949579037000195,-0.5703277155085202,0.0
7108,-0.1340979908972952,-0.4164778604320884,0.6657815769370653,0.7307255906714974,0.7319055258782196,0.9666725846757098,1.152488943732422,1.4846276560124974,-0.9781927603634775,0.6213423941565113,-0.6387778350809074,1.0
7109,-0.12461458397186327,-0.6070028869556644,0.7218702378382715,0.7877432530593468,0.9103828907344766,1.0085649228574056,1.0987198404628231,1.4527843176183173,-1.2575746919663093,0.8081501489282653,-0.5703277155085202,1.0
7110,-0.11513117704643135,-0.6603498943822604,0.9462248814430977,0.9112815215663541,0.9949248004032303,0.9666725846757098,0.6147979110364332,1.0069775800997955,0.26632675314004683,0.8081501489282653,-0.5018775959361326,0.0
7111,-0.1056477701209994,-0.7365599049916909,0.7873070088896794,0.8542638591785048,0.9573506183282285,0.9834295199483881,0.7693840829365307,0.7840742113405348,-0.6226157565053277,0.9949579037000195,-0.8441281937980691,1.0
7112,-0.09616436319556748,-0.7060759007479205,1.207971965648728,1.0538256775359778,0.7976603445094722,0.3885583177683074,-1.2872841171256266,-0.8717793851568312,1.815626555664842,-1.0599273987892757,-1.3917291503771678,0.0
7113,-0.08668095627013556,-0.5765188827118853,1.2453644062495322,1.1298492273864438,0.9291699817719776,0.42207218831366394,-1.4149857373909238,-0.5851893396092102,1.790228198246403,-1.2467351535610298,-0.36497735679135784,0.0
7114,-0.07719754934470363,-0.294541843456998,1.2360162960993308,1.1488551148490602,1.0982538011094842,0.623155411585804,-0.978111773325433,-1.0309960771277318,1.9680167001754778,0.8081501489282653,-0.5703277155085202,0.0
7115,-0.0677141424192717,-0.11925881905530286,1.4136303889531514,1.1868668897742936,0.966744163846979,0.673426217403839,-0.8302467393340359,-1.1265260923102722,1.9172199853385994,0.9949579037000195,-0.5018775959361326,0.0
7116,-0.05823073549383977,-0.5612768805900045,1.105142753996516,1.177363946042985,1.0794667100719835,0.8158601672216048,-0.5950069125295409,1.4846276560124974,-1.2067779771294307,-1.2467351535610298,-1.254828911232393,0.0
7117,-0.04874732856840784,-1.1328519601607325,1.2640606265499343,1.177363946042985,1.192189256296988,1.1845127432205282,0.6080767731277337,1.102507595282336,-0.49562396941313136,-1.2467351535610298,-0.9810284329428438,1.0
7118,-0.039263921642975916,-1.056641949551302,1.0584022032455105,1.101340396192519,1.2297634383719898,1.0839711315844585,0.393000360049338,1.1661942720706961,-0.8765993306897204,0.9949579037000195,-0.775678074225682,0.0
7119,-0.029780514717543984,-1.3309979877452534,0.9368767712928965,0.9492932964915872,0.9761377093657295,1.0337003257664232,0.7088938417582316,1.0388209184939756,-0.44482725457625294,-1.2467351535610298,-1.1863787916600057,1.0
7120,-0.020297107792112055,-1.1480939622826134,1.0116616524945052,1.025316846342053,1.0982538011094842,1.1258634697661543,0.8097109103887294,0.6567008577638144,-0.16544532297342082,0.15432300722712594,-0.2965272372189708,0.0
7121,-0.010813700866680128,-0.7899069124182957,1.0490540930953094,1.025316846342053,1.0700731645532333,0.924780246494014,0.19808736069704272,0.019834089880212017,1.2822610498776177,0.8081501489282653,0.1826235997877405,0.0
7122,-0.0013302939412481994,-0.530792876346234,1.1612314148977225,1.0728315649985942,1.088860255590734,0.9415371817666923,0.13759711951874362,-0.266755955667409,1.5362446240620102,0.8081501489282653,-0.4334274763637455,0.0
7123,0.00815311298418373,-0.5841398837728301,0.9088324408422932,1.0443227338046697,1.1264344376657354,0.9582941170393708,0.21152963651444168,0.49748416579291377,-0.6480141139237671,0.9949579037000195,-0.775678074225682,0.0
7124,0.017636519909615657,-0.7060759007479205,1.4136303889531514,1.1678610023116767,1.013711891440731,0.8661309730396399,-0.12452725892055076,-0.7762493699742908,1.7394314834095241,0.9949579037000195,-0.2965272372189708,0.0
7125,0.027119926835047586,-0.9575689357590373,1.6192888122575753,1.3769257644004584,1.0324989824782316,0.6482908144948215,-1.300726392943026,-0.33044263245576927,1.5108462666435711,-1.5269467857186612,-0.4334274763637455,0.0
7126,0.036603333760479514,-0.8889799262105517,1.7221180239097873,1.5764875827579314,1.4458149853032485,0.7572108937672307,-1.3813800478474245,-0.4578159860324897,1.5108462666435711,-0.8731196440175216,-0.7072279546532947,0.0
7127,0.04608674068591145,-0.62986589013849,1.3855860585025483,1.2913992708186839,1.267337620446991,0.6315338792221431,-1.220072738038628,0.847760888128895,1.0028791182747858,-0.8731196440175216,-1.1179286720876185,0.0
7128,0.05557014761134337,-0.5993818858947196,1.2453644062495322,1.1393521711177523,1.1264344376657354,0.623155411585804,-0.9982751870515324,0.3701108122161933,0.8758873311825894,-1.0599273987892757,-1.1179286720876185,0.0
7129,0.0650535545367753,-0.690833898626031,1.1518833047475214,1.1298492273864438,0.9855312548844798,0.5980200086767865,-1.0117174628689323,0.019834089880212017,0.46951361248756096,-0.8731196440175216,-1.254828911232393,0.0
7130,0.07453696146220723,-0.6451078922603796,0.8994843306920923,0.9112815215663541,0.9479570728094784,0.8158601672216048,0.17792394697094238,1.134350933676516,-0.6988108287606455,-1.0599273987892757,-1.1179286720876185,1.0
7131,0.08402036838763915,-0.8051489145401766,0.768610788589277,0.835257971715888,0.966744163846979,1.025321858130084,1.038229599284525,1.6120010095892179,-1.4861599087322628,-1.2467351535610298,-1.460179269949555,1.0
7132,0.09350377531307108,-0.72131790286981,1.0303578727949072,0.9968080151481286,1.013711891440731,0.9499156494030315,0.2720198776927408,0.6248575193696342,0.291725110558486,0.9949579037000195,-0.36497735679135784,0.0
7133,0.10298718223850302,-1.0490209484903572,1.1238389742969181,1.1203462836551354,1.210976347334489,1.0839711315844585,0.393000360049338,0.49748416579291377,-0.44482725457625294,0.9949579037000195,-0.7072279546532947,0.0
7134,0.11247058916393494,-1.0032949421246973,1.3014530671507387,1.2153757209682179,1.1264344376657354,1.0839711315844585,0.21152963651444168,-0.10753926369650844,0.4949119699060001,0.9949579037000195,-0.775678074225682,0.0
7135,0.12195399608936687,-0.6527288933213157,0.9088324408422932,1.015813902610745,1.210976347334489,1.234783549038563,1.2465848744542203,0.847760888128895,-1.4607615513138237,-1.2467351535610298,-1.3232790308047804,1.0
7136,0.1314374030147988,-0.3859938561883093,1.0397059829451085,1.101340396192519,1.1452215287032361,1.2850543548565982,1.1793734953672217,0.7840742113405348,-0.4702256119946921,-1.2467351535610298,-1.0494785525152313,1.0
7137,0.14092080994023073,-0.34788885088359406,1.0770984235459127,1.1868668897742936,1.2297634383719898,1.276675887220259,0.8365954620235293,1.3254109640415968,-1.2321763345478702,0.8081501489282653,-1.3917291503771678,1.0
7138,0.15040421686566266,-0.5384138774071701,1.3481936179017442,1.3104051582813003,1.3236988935594936,1.2012696784932066,0.23841418814924148,0.49748416579291377,-0.6734124713422062,0.9949579037000195,-1.1863787916600057,0.0
7139,0.15988762379109459,-0.7136969018088652,1.6192888122575753,1.4719552017135409,1.2767311659657417,1.234783549038563,-0.010267914472653461,-0.07569592530232833,1.0028791182747858,-0.8731196440175216,-0.2280771176465837,0.0
7140,0.1693710307165265,-1.1404729612216773,1.3294973976013418,1.4149375393256913,1.4927827128970004,1.326946693038294,0.36611580841453917,1.4846276560124974,-1.1813796197109916,-0.8731196440175216,-0.9125783133704565,1.0
7141,0.17885443764195844,-1.0642629506122467,0.8714400002414889,1.1393521711177523,1.4082408032282467,1.4693806428560598,1.7237856659719097,1.4527843176183173,-1.3337697642216273,0.4345346393847571,-0.36497735679135784,1.0
7142,0.18833784456739036,-0.72131790286981,1.2453644062495322,1.2913992708186839,1.4082408032282467,1.3772174988563293,0.8836434273844275,0.847760888128895,0.06313989379253249,0.15432300722712594,-0.9125783133704565,1.0
7143,0.1978212514928223,-0.7975279134792405,1.4229784991033525,1.4244404830569997,1.4270278942657475,1.4107313694016856,0.6282401868538331,1.1980376104648762,-0.4702256119946921,0.4345346393847571,-0.9125783133704565,0.0
7144,0.20730465841825424,-0.8584959219667813,0.890136220541891,1.2723933833560677,1.5021762584157505,1.5028945134014167,1.4011710463543168,1.5164709944066774,-1.4861599087322628,0.15432300722712594,-1.0494785525152313,1.0
7145,0.21678806534368616,-0.8508749209058365,0.9088324408422932,1.2533874958934512,1.5397504404907525,1.6201930603101649,1.9254198032329055,1.6120010095892179,-1.4861599087322628,0.15432300722712594,-1.0494785525152313,1.0
7146,0.2262714722691181,-0.9042219283324413,0.768610788589277,1.1393521711177523,1.3612730756344948,1.5950576574011475,2.2749189744852982,1.6120010095892179,-1.4861599087322628,0.15432300722712594,-0.2965272372189708,1.0
7147,0.23575487919455002,-0.7670439092354613,1.469719049854358,1.4529493142509242,1.4739956218594994,1.5364083839467733,1.0180661855584248,0.8796042265230751,-0.2924371100656172,-0.4061002570881364,-0.7072279546532947,1.0
7148,0.24523828611998194,-0.5765188827118853,0.9836173220439018,1.2343816084308348,1.4833891673782498,1.5699222544921299,1.8044393208763083,1.5801576711950376,-1.4861599087322628,0.15432300722712594,-0.09117687850180896,1.0
7149,0.25472169304541387,-0.5003088721024549,1.1518833047475214,1.36742282066915,1.5397504404907525,1.4526237075833817,0.876922289475728,1.0069775800997955,-0.8258026158528419,0.15432300722712594,0.04572336064296577,1.0
7150,0.2642050999708458,-0.6603498943822604,1.22666818594913,1.4244404830569997,1.6055052591220047,1.5112729810377556,0.9306913927453268,1.2617242872532366,-1.0797861900372345,0.15432300722712594,0.6617744367944518,1.0
7151,0.2736885068962777,-0.4926878710415188,0.9181805509924944,1.20587277723691,1.389453712190746,1.5950576574011475,1.992631182319904,1.5801576711950376,-1.4861599087322628,0.15432300722712594,0.25107371936012757,1.0
7152,0.28317191382170964,-0.2869208423960532,1.1612314148977225,1.2533874958934512,1.342485984596994,1.5531653192194514,1.6767377006110116,0.9432909033114354,-0.24164039522873856,0.8081501489282653,-0.2280771176465837,1.0
7153,0.29265532074714157,-0.3021628445179428,1.441674719403755,1.4529493142509242,1.4552085308219986,1.5028945134014167,0.8836434273844275,-0.4259726476383096,0.6219037569981967,0.8081501489282653,-1.3232790308047804,0.0
7154,0.3021387276725735,-0.36313085300548364,1.7127699137595862,1.5479787515640067,1.5397504404907525,1.4693806428560598,0.5072597044972358,-0.3941293092441295,1.2060659776222997,-1.2467351535610298,-0.2965272372189708,1.0
7155,0.3116221345980054,-0.3707518540664284,1.5632001513563687,1.443446370519616,1.4833891673782498,1.5112729810377556,0.9710182201975265,0.30642413542783303,0.6980988292535142,-1.2467351535610298,-1.1179286720876185,1.0
7156,0.32110554152343734,-0.46220386679773967,1.7034218036093849,1.6525111326083974,1.5397504404907525,1.4693806428560598,0.2720198776927408,-0.7444060315801108,1.3584561221329352,1.4619772906294046,-1.1863787916600057,0.0
7157,0.3305889484488693,-0.6755918965041501,1.7875547949611945,1.7570435136527884,1.7558019874220108,1.226405081402224,-0.6756605674339393,0.6248575193696342,1.028277475693225,-1.0599273987892757,-1.460179269949555,0.0
7158,0.34007235537430125,-0.774664910296406,1.1799276351981247,1.3104051582813003,1.3800601666719956,1.4610021752197209,1.1188832541889226,1.0069775800997955,-1.0035911177819168,0.9949579037000195,-1.460179269949555,1.0
